item_id,week,date,country,party_id,party,camp,source_type,provenance,outlet,title,source_url,archive_url,summary,themes,actors,quote_index,speaker,original_quote,translation,cluster_id,cluster_size,confidence,jda_category,coder,coded_date,notes
21be22e01f4cb349db4e,2026-W36,2026-09-03,ES,vox,Vox,right,press,press_characterisation,Demócrata,Expansion | Abascal again calls Sánchez a traitor and accuses him of acting as ambassador of Morocco and viceroy of Al Andalus - Demócrata,https://news.google.com/rss/articles/CBMi9AFBVV95cUxOY2FoOG9TSFBuZUV0aEpNUW1HeEI5S3g1SXlyU0FNbnNnM0s0M3JpNnZUeWhvR1dkbHNyY2hiQ1dNd0hxdVN2R3ZLU09rRC1WUFlRX0hGU3E0N09vMTRLbVFOVDFqSGpNRDFKai1ya3lMbHF0c3RsLWJpSHRfSEJiRWJZVzZNRWphVlB3XzF0XzJVZ2xSWXJMZ3FHMnJNRzIzb2hkNlppX2wyRUFOY2c5YnplOWk3RGNkRWF2MmhrQ1YzMnNRNzk1OGFoN1FhSnFMY2J6WEQ2RTVkV2xfMWFJZlBBc3U5TnJGOVRRV3F2djBRUmNz0gH6AUFVX3lxTE52Q3VNdm1Yc1kyWUtPODBRY0ZCaWkxYUpTRDc0V0VNd3ZLbjFvUGlhZUpHSnBnaHRSQnY0cE9YS2wwUm5WaTc3d1JJNFVwVDVYeW5iTjJfZGdHUGpIVzh1RlJGcU1lX0VJT3N5S0o2UVIyRzJ3cm9rcVgyN0NORHlhUHJ2YXJRMTdGOUxpbTNtMW1GWEdPSU9kSWVXQ2lKa00zR1dZYS1MVk4tal9yRl8xbzhmdm1vR3l5d0hVbFJMY1NIM2xOcVM2Z2d2NHVxZmlsRDRYaEx3U3BDVmEySUVfYjJ0Y3ktM3A1aU9Lb2VtcTBoS2l3Y1RjLVE?oc=5,,Vox leader Santiago Abascal called Prime Minister Pedro Sánchez a traitor and accused him of acting as Morocco's ambassador and viceroy of Al Andalus.,,Santiago Abascal; Pedro Sánchez,,,,,vox-2,1,high,,,,
7cdf35f8cea794842e6e,2026-W36,2026-09-03,ES,vox,Vox,right,press,press_characterisation,Demócrata,Mónica García attacks Feijóo and Abascal for talking about healthcare collapse in Ceuta despite the evidence that refutes it. - Demócrata,https://news.google.com/rss/articles/CBMi9wFBVV95cUxQT2FFSXhmYkdtMkg4eHZIdTB5ZGYwbUhZXzJNTWhlTHlTV2JZSzZwbnI5MS12OF92U0tPOWx2MTZnWDBpRS1LbXBQVE1IaElHcVpEXzNEWkpQV2FWUE10SmFaYzdydTNac1B1STFQQXNRdktyU1lHQWNfSDZ2SmZ5OWhfRV9RZVRKeEhVQUxvb2tMb28zVGNVeDFXakpKYkN5ekFoZk1IeXVCN3pmbFNsOENxMEF2by1JVlkzSHlvekdnWnViUUxORGd2TEN5b0NhZjEzd0I1N3lURkt5cm1vTDV4b0RwX292YjFFbmcxY3U2aWw5R3pj0gH3AUFVX3lxTFBPYUVJeGZiR20ySDh4dkh1MHlkZjBtSFlfMk1NaGVMeVNXYllLNnBucjkxLXY4X3ZTS085bHYxNmdYMGlFLUttcFBUTUhoSUdxWkRfM0RaSlBXYVZQTXRKYVpjN3J1M1pzUHVJMVBBc1F2S3JTWUdBY19INnZKZnk5aF9FX1FlVEp4SFVBTG9va0xvbzNUY1V4MVdqSkpiQ3l6QWhmTUh5dUI3emZsU2w4Q3EwQXZvLUlWWTNIeW96R2dadWJRTE5EZ3ZMQ3lvQ2FmMTN3QjU3eVRGS3lybW9MNXhvRHBfb3ZiMUVuZzFjdTZpbDlHemM?oc=5,,"Mónica García criticized PP leader Feijóo and Vox leader Abascal for claiming there is a healthcare collapse in Ceuta, stating that evidence contradicts their assertions.",,Alberto Núñez Feijóo; Santiago Abascal,,,,,vox-1,1,high,,,,
e1a3ef7c4aa17b65314a,2026-W36,2026-09-03,ES,vox,Vox,right,press,press_reported_speech,El Constitucional,"Abascal accuses Sánchez of acting as ""spokesperson for Morocco"" and again demands he be tried for treason - El Constitucional",https://news.google.com/rss/articles/CBMi8wFBVV95cUxNVHJQZzlJTHZ6REFiNEhhRGRseDFsUk5lTlVuWU9SelpRZlIxSDZSRkJYX1BXeWtuNmpjY3l0MGlRWkFyaHMycjU4MTNybmVfUUswLW13M3RReVp3MmFoN1o4YVFLWXoxUDVSR2xEWlp2U251LUlHRUFhMl9QU2NUSlVRRFpWTVd6WkhobWQtcEpqal9KMHhoRDlUTXhQM0FXUElWVS1NeHdYckdCUmxpVDhzOGlaMXl0LXpHYTJFamNHekwzT3YtV3B4WDFzajdPeThrUmliRWJRMG9tYTJlSHZfbHF3cGhaMDRSMFpPZlIwRnc?oc=5,,Vox leader Santiago Abascal accused Prime Minister Pedro Sánchez of acting as a spokesperson for Morocco and renewed his demand that Sánchez be tried for treason.,,Santiago Abascal; Pedro Sánchez,0,Santiago Abascal,portavoz de Marruecos,spokesperson for Morocco,vox-0,1,high,,,,
3ea9f3fe5de5d4516a99,2026-W36,2026-09-03,ES,podemos,Podemos,left,press,press_reported_speech,El Constitucional,"Ione Belarra attacks Sánchez over the Ceuta crisis: ""Why does he protect Morocco and deny the obvious?"" - El Constitucional",https://news.google.com/rss/articles/CBMi-gFBVV95cUxPQTRWdmtjbmNXVWplVkxYd3BDOGk3dmw1VU1hUkFzOHFaeTR2RmdBVlpfX3lVcXh1TTdsb0cwdDVuY2UxVWtTUFVqUjRGT01ia0d1VWhsN0gtZmNfSERyNG44dFZQQUozMG5sX2R4d0s5TkpvS3VuaVdHTW5tSnhsR0txV1VMYjRZRlVMd1JVQ2J3TDB0a0JBTmhvNTZBWklKRjNzcjBEQlJtcU1yNEZxLUVWOFJraFR1X3NYSUZ3emVSZ3VQb1VIQ1psV3lLTUlPcC1WTmc5R011bGVMaWMwQlV0Uzl5SzlDTm1lZjVFNlpLdXdrNWdJaFdB?oc=5,,"Ione Belarra of Podemos criticized Prime Minister Pedro Sánchez over his handling of the Ceuta crisis, questioning why he protects Morocco and denies what she considers obvious.",,Ione Belarra; Pedro Sánchez,0,Ione Belarra,¿Por qué protege a Marruecos y niega lo evidente?,Why does he protect Morocco and deny the obvious?,podemos-6,1,high,,,,
7f325d95904cf4fc278e,2026-W36,2026-09-03,ES,podemos,Podemos,left,press,press_characterisation,Demócrata,We can accuse Sánchez of copying Morocco by using migrants in Ceuta as a throwing weapon with his inaction. - Demócrata,https://news.google.com/rss/articles/CBMi4gFBVV95cUxOcUJXSm1WOEhGM2JzNUN4Y2tYdThqb3doc3R5TGF6R2JUcmdvdTgwWmxVMnZ4NmNlX3dIVUp0ZnQyQ3ZXdzNweHRic3NBdjJDSXVNNnhpM0ExQlVleWY1djhGTnZqSnJVM3A0bllUaHhrU1prb0dkV0N2QWtOY2NpYS1oR01hcm01R3pZUG5yRXR4UWJPYnpaMHdLN05IaFZObTJ2TWVtZ3JTYU0ycWhnR3FaUTk0QTdFSGZ2d3hCNU0xTEdUYVVpaUdUN0YyUVZVZ3I5WDZ6dnVjYUQtYlpUd3FB0gHiAUFVX3lxTE5xQldKbVY4SEYzYnM1Q3hja1h1OGpvd2hzdHlMYXpHYlRyZ291ODBabFUydng2Y2Vfd0hVSnRmdDJDdld3M3B4dGJzc0F2MkNJdU02eGkzQTFCVWV5ZjV2OEZOdmpKclUzcDRuWVRoeGtTWmtvR2RXQ3ZBa05jY2lhLWhHTWFybTVHellQbnJFdHhRYk9ielowd0s3TkhoVk5tMnZNZW1nclNhTTJxaGdHcVpROTRBN0VIZnZ3eEI1TTFMR1RhVWlpR1Q3RjJRVlVncjlYNnp2dWNhRC1iWlR3cUE?oc=5,,Podemos accused Prime Minister Pedro Sánchez of copying Morocco's tactics by using migrants in Ceuta as a political weapon through governmental inaction.,immigration,Pedro Sánchez,,,,,podemos-4,1,high,,,,
bc8daaff11cc5da07278,2026-W36,2026-09-04,GB,reformuk,Reform UK,right,press,press_characterisation,Reuters,Senior aides to Reform UK's Farage step down after foreign funding sting - Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxPX0NCZTA4X0xWR0UzdEtuY0xMOEZpQnkwandhMnBNeElkaGNYYllseDE2V2YyRmE5MlVQOGxDR1I0ZlhvdGwyY2V2U1AxZHlUSWxCbFFCaG1KUmozRDAzYTlscHFpMWVSNFNIR1NqeTU4eks5QlE4VnRsdl94bktjYk1tTERRTWZwRDJwS3NSYk1FZUNZVkNiZ0M2TmJOYXdwdWVKSzBjMTgzNU96enBienlpTXp1ZGFfZkE?oc=5,,Senior aides to Reform UK leader Nigel Farage resigned following a foreign funding sting operation.,,Nigel Farage,,,,,reformuk-5,1,high,,,,
7e155ff13820b1473e1f,2026-W36,2026-09-04,GB,reformuk,Reform UK,right,press,press_characterisation,WSJ,U.K.’s Reform Party Hit With Fresh Funding Allegations - WSJ,https://news.google.com/rss/articles/CBMimwFBVV95cUxNTnB2WmI0TGlRSlBpWUh4NUpzb2N3VnhBNkRGa0xHVTRTaGNJTGhGc2Q0OTFEU1BlTVlTZWRiMXpuTDItUW9FdGNTTEJITG5xTGVIbThCX2U1YjBqR3NiZDhxWnRxTkhoZmR2Y3JXUFRqaVVRQTZqTGlxZDg1U0ItSjRZQWhCbm80ODV1Vjg5TXdabjJvU0FmMGhNcw?oc=5,,Reform UK faces new allegations regarding party funding according to Wall Street Journal reporting.,,Reform UK,,,,,reformuk-4,1,high,,,,
5e1f3022f5abad9ce52d,2026-W36,2026-09-04,GB,reformuk,Reform UK,right,press,press_characterisation,DW.com,Two Reform UK officials resign amid donation breach reports - DW.com,https://news.google.com/rss/articles/CBMilwFBVV95cUxPZ0d4VVdNVXNheHp0MTdpa2d0bzRBMGlfU2NWNkFFOUtnZ1dvbnRFYkR0c2drdmxkRURxZkhYZTdhR0t5ZmhMYTEyQ3MyMVJtTHBvdjVkVjl3UXZsRnZ2SnJiRXZTRmRaSFcyWWZ1RzlrQlFTcWRyT0wxaVdfYWJ2eU90dlFiTzhXWHE3TnoyTjVCRkhKZlFF0gGXAUFVX3lxTE11S0RBQlhNbDVNSy1ZZnpyRHNiZWgxWUprcGtRTC1UcXZvQmE3R2RRSEI1VFhBeXp6TlVYaDBobjNjWWFTLXZaQjFWWDNUM0dLbnFtYTRSNTltZS1nd2YwdlE3Rkc1M2FEdmFmX3VOaWMxUUg0c2oySnV4UVF1OHNadFJPckpjOWVKWTZ2VXdNWjFZNndJcDQ?oc=5,,Two Reform UK officials resigned following reports of donation breach issues.,,,,,,,reformuk-3,1,high,,,,
5209f0365adc3aa920b4,2026-W36,2026-09-04,GB,reformuk,Reform UK,right,press,press_characterisation,Al Jazeera,Why is Farage’s Reform accused of violating the UK’s foreign funding rules? - Al Jazeera,https://news.google.com/rss/articles/CBMisgFBVV95cUxNck12ZXdKdzlkaXdra3NRNENGdDFOTlJVOTAxVm1EY3JVSXNpLVUzUERUT040WWYwVDQ5RmVnMHNWVGRqdnk2XzI5Zm80VzM0OHdOR0VWOFBZMEt3enZickhOcVI1Nm5xQjBnTFFxdi03eUFuZ3dCM29IeXFQajZyMVp4Z2JHN3VhTV91OF9GMG83a1JXcTc4RC1lYmEwY25tR2Fmb3JBdWFlNF9RRWdvT3V30gG3AUFVX3lxTE9MYjBHc0YxZHNmeThKLXlsNld2RDk4MmVGLU9nc2VsX2x4ZGxBTndhXzMxMGlpYXJIM2RyeURrc1hfMjhySzhIbWhwNUFLUW1NeWpLbV9EX2hlbTJQZW1BYzBfVUw1QXRvRkpza1pLM3g5UU5lVXVJenNUSXU0dnRUQ1ZXZzM4TkJSUVlJakl1THVUQjBiNG5XS3JFOGlsLXdSbEc0ZTdmSjBYMlhvdDNNbGVadkhZSQ?oc=5,,Reform UK is accused of violating the UK's foreign funding rules.,,Nigel Farage,,,,,reformuk-2,1,high,,,,
06c6d764f57472eb88b2,2026-W36,2026-09-04,GB,reformuk,Reform UK,right,press,press_characterisation,AP News,Nigel Farage's party suspends top officials after undercover sting makes foreign funding claims - AP News,https://news.google.com/rss/articles/CBMinAFBVV95cUxQNmZ6ZldvMmE3bS0zMktVSVdlVVZFXzRFR1VsQjMzWDZGck5vV05sdHRIMXhuTURtSzdxZTBBcDNHbGlwQ1NCM3B4MXJoQmJxZlVMNW1qZHRjRjFObDduYTBEZzVnS0c5LWdZd3pBeU1GdGJ0azRHdFJLU2x0bnlTZnlkZ1p2ZHExZVpTZGhTcWRBVHBNVDdZZy1DTE8?oc=5,,Reform UK suspended top officials following an undercover investigation that made claims about foreign funding.,,Nigel Farage,,,,,reformuk-0,1,high,,,,
da3964b06b97b43c0d98,2026-W36,2026-09-04,IL,otzma,Otzma Yehudit,right,press,press_characterisation,Haaretz,Ben-Gvir reserves second Otzma Yehudit slot for MK Tally Gotliv after Likud exit - Haaretz,https://news.google.com/rss/articles/CBMinwJBVV95cUxPbGptSVZvMkxZUXBhUXFLczk4dzFsb2taZnpvTWhPM1RmdDN6RURPRm53RGI3alE0MjlLNnliQnh5WW5jMzVwX1pYOWNUaW91Vk1fbGVUQ1BoUWRDRUFRQTFSWnlCTTJta18wclhLYmJYRnVvZDJVVUM1bVMtU2ZGRkt5WjQ1cE03bHYtc245UTNvMGhLVzRNTllVbDBHS28tRHAtd2tVVkhIRURfcldOS0R3dDFaUmhReVZ3dmFWSFdFTkhUcnJmanNSUG1JbDZTcVVQTlQxU2lUTUJFa0NQNFFLc1lQMF9VaXFIcDhUZEk5SzN1SHhGS28yd1RzX0JyY25yYnpuNmtLT3JrcmI0alFaZk1LR1N6c05jYUNjRQ?oc=5,,National Security Minister Itamar Ben-Gvir reserved the second position on the Otzma Yehudit party list for MK Tally Gotliv following her departure from Likud.,,Itamar Ben-Gvir; Tally Gotliv,,,,,otzma-6,1,high,,,,
0e84f7f9ee71d565ac5e,2026-W36,2026-09-04,IL,otzma,Otzma Yehudit,right,press,press_characterisation,UA.NEWS,Ben-Gvir announces Gotliv’s second place on Otzma Yehudit list - UA.NEWS,https://news.google.com/rss/articles/CBMikwFBVV95cUxQZ1RnYlY1eDZuOTFnYzNjcnVlQTl4NW56NjVxdG9uSm9IcGFZSWNiMWdpUjZDUm0wR1dYbnFVdllVUFlHWXB1ZVVNM3BuaFJKOTloMG5Zb2tCVk9PbUN4LVA4elA2N1owTUNPQUc2bExIYXZvZ094V180dnFmRFRhSGUwOXhuQVBmdTB2T29aYjFqUjA?oc=5,,Ben-Gvir announced that Gotliv will hold the second position on the Otzma Yehudit electoral list.,,Itamar Ben-Gvir; May Golan,,,,,otzma-5,1,high,,,,
3a348b5dffd142820e9f,2026-W36,2026-09-04,IL,otzma,Otzma Yehudit,right,press,press_characterisation,The Times of Israel,Ben Gvir places Likud defector Gotliv in No. 2 spot on Otzma Yehudit list - The Times of Israel,https://news.google.com/rss/articles/CBMiugFBVV95cUxNLTIwYklwZE1zaHZ4enRCNVAxdWcwOEtvamhlaVRPazREUW1yTVBwRDRybDh6SGprem1RVVFNVl9QWHBsQ2tRejJBX0dSYmFfLUhPZTRrQkdNQzFyUUhPd3NoU29MdG1sWktzV0NSU1FhNWhrRlFERXBfSmRoamVDdElEaElNR1NsWXFNTnRJLXo2aGVmQk5WMkJaWi1iQ2NEa1hNb19oWmZTdjZTZUxVZk1ody1CWDB0Y1E?oc=5,,National Security Minister Itamar Ben Gvir placed Likud defector May Golan (Gotliv) in the second position on the Otzma Yehudit electoral list.,,Itamar Ben Gvir; May Golan,,,,,otzma-4,1,high,,,,
bbb72e46c2d3311f3e2f,2026-W36,2026-09-04,IL,otzma,Otzma Yehudit,right,press,press_characterisation,i24news.tv,Likud Firebrand Tally Gotliv Takes No. 2 Spot On Ben-Gvir’s Otzma Yehudit Slate - i24news.tv,https://news.google.com/rss/articles/CBMiygFBVV95cUxNLWltXzJlX2xpT2Z6eFFXLXNrME4tbkI0U2JqOVdmSDR0Qk5RSUtTS0VUbWZIdHdSRnFYOC1QUkpQVDM3bFVTWm42UHE3OExFdmNETEV5LWxFbklBNlRfb3Q4XzlHQXhxSERLZ1N1bmFyZTNIUVppU1E1YVFBTDVLc0RqZmlHWGFyMlp5OFc3aWdxcGxrOFR6X1FiV0NyRmZuNXVLU0JHV3F0MkFXaG5BY2dESmI5RWtEM3JKS3lRcG5VaW9SalBFLUxB?oc=5,,Likud MK Tally Gotliv has been placed in the second position on Itamar Ben-Gvir's Otzma Yehudit party slate.,,Tally Gotliv; Itamar Ben-Gvir,,,,,otzma-3,1,high,,,,
526d68b600c5804f320d,2026-W36,2026-09-04,IL,otzma,Otzma Yehudit,right,press,press_characterisation,The Jerusalem Post,"Tally Gotliv given second place on Otzma Yehudit's Knesset election list, Ben-Gvir announces - The Jerusalem Post",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5LaXFYTWZxZk1qekZ1dW5KLW8xRTVSUTlGVUx2Y2tQLTVCendvV0pubW81NjVHU1d6bGFFdTFXZC1uRG9mQS1aQjF2ak5saThNZUVsOWxUN0g5UGZDZXY2TlJ0Qk5FYXQ5?oc=5,,Itamar Ben-Gvir announced that Tally Gotliv has been placed in second position on Otzma Yehudit's Knesset election list.,,Itamar Ben-Gvir; Tally Gotliv,,,,,otzma-2,1,high,,,,
85fde1815c0376e49010,2026-W36,2026-09-04,IL,otzma,Otzma Yehudit,right,press,press_characterisation,i24news.tv,"Itamar Ben Gvir Unveils A ""voluntary Emigration"" Party Plan For 1.86 Million Gazans - i24news.tv",https://news.google.com/rss/articles/CBMi1wFBVV95cUxNdXlQSVVmZnhUMXRIWmdwZEF6LTBuTTZWdjZ1T2dWOG5mLUhNMF9sN3cwb0k1eEhadGZSaUY2c2ZMbW1HUEFuMk9Kd0xTOFFyTWVtdTJpNHBTZWlBWkVZZTdsQS16eEFfR2hnRkpldzlodjZBekRYQ015TlBvQ0RLUXp6eFhQOXpPVmFFckNJcERZX1ZHMGIzQUxHbnQxYTlYeWQyanF3TUs5THpLMXJwVzRNYjB1NVRGaTRGSmZ3aENlVFFfelJrSnQ3QVlyaDkyR0dBVHlfaw?oc=5,,Itamar Ben Gvir unveiled an Otzma Yehudit party plan proposing voluntary emigration for 1.86 million Gazans.,israel_palestine,Itamar Ben Gvir,,,,,otzma-1,1,high,,,,
547ba990f824e4ca9135,2026-W36,2026-09-03,IL,otzma,Otzma Yehudit,right,press,press_characterisation,The Times of Israel,Likud arranges to have firebrand MK Tally Gotliv run with Ben Gvir’s Otzma Yehudit - The Times of Israel,https://news.google.com/rss/articles/CBMisgFBVV95cUxPM0JyaWZaZHFsekR4R3hMWEdnOFdYSUc4ZmF2dU0wa0FFbXdlY3p1S2FvUDdZdnBKSnRKVElpaTBEVUk1QUlrdTAxNUkxZFVBZlhqTkhkaVNOREQ3VlowNFBhTW1fVTlOQllpcW8zWUVlRkJ0WXl6M2N3cTBxblpYdkNhVk9PdnNpaUMzbmo0SkFIbGo0LUZ3Y2hRMmdGam9SNDdoOGJ5RE9Dd2w2V0FVUDdn0gG3AUFVX3lxTE9OOFg0N20yeGlEckNndXFmMUhITmVvczB3alJMblNoSDZEM1VxOXRGb0NETE5ueEtIbXM3eXJVc3lUU3dYb0pwYnJVV1BHN0p5TFZ4dm44MkdBNndCRTI4NjJZOUtocW56OXpRbjYzTTEtRjhvMnY2c0kyYkJkZzdmWG9nVmpBZDRKZHpvSTJWT1lqaTlCYkVpd2V3MU9yb1B0T08zQ0F1cWNTY2s3S2F5UGk0V1VsYw?oc=5,,Likud has arranged for MK Tally Gotliv to run on the Otzma Yehudit party list led by Itamar Ben Gvir.,,Tally Gotliv; Itamar Ben Gvir,,,,,otzma-0,1,high,,,,
d739d6c164f0b60408e1,2026-W36,2026-09-04,IL,hadash,Hadash,left,press,press_characterisation,Haaretz,Hadash Knesset candidate quits slate after sexual misconduct allegations - Haaretz,https://news.google.com/rss/articles/CBMinAJBVV95cUxOdjJhN05telVZeGpVN3RoVFJjekFreEFGZHE4UTVJdm9ZVmVqS09kSEVfSHlVT0JORnV3UDJxNXdvZkRQNmVwR3dfNUR6OF81ZnY0R25saldoVzVQMnhSeWM2X05PSWpyQnJVVHVfVWg5NW5fMnhCOGhHVXV0RGdzWGhVQ21HX2Y1bDlrR2VnRF9uTVhjMG9qaUV2Nl9NYUNMY3VueGV1ZHBoOHpYR1RQQnhOVnlJWTBiMWRZX1hHWVRGbjlrZnJBVzcyZXNkT19pSGJXeWNaYlBRSmtBU01MZHRHS1RPcGhWTG1NOUFIWTZtYUVNLVd1MGJDZ2R2eHkzUUp3VDZ5SFE2U05FcDFKRmY0U0VBWGRwTy1NVw?oc=5,,A Hadash Knesset candidate withdrew from the party's electoral slate following allegations of sexual misconduct.,,Hadash,,,,,hadash-7,1,high,,,,
db0ac00d61ee7a4eb839,2026-W36,2026-09-04,IL,hadash,Hadash,left,press,press_characterisation,The Times of Israel,Arab-majority Hadash party pulls candidate facing sexual harassment allegations off its slate - The Times of Israel,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOekNudkl5UU1GOHNKOGF0SDcxTjRJbW1CbDZfY2dxay1PTzl0bnFzT2xzNWo0ZjNWNnlJZ191SkhCQVM3WDdnT0pGMU92S0RLdmF1SEFfMjNiNHJRN3RhUzNRaGR2N1UydVJQQzFIY3F5UjNqOVVlckthN3piRENXZVJTNW9DR2VCOWpRMi16cXYyR3AzeGVBOUxhUXpJd3RjaTZ3dmRicE5pcmhLaXJ0Rzg1NDlmdEFPZXc2QVNLRGRtd3U3d29PbG16R1BhOGNmZkRmeHBn?oc=5,,Hadash removed a candidate from its electoral slate following sexual harassment allegations against the individual.,,Hadash,,,,,hadash-6,1,high,,,,
650d258beb096c9fc460,2026-W36,2026-09-04,IL,hadash,Hadash,left,press,press_characterisation,Haaretz,"Analysis • After joining forces, Israel's Arab parties need to stop squabbling - Haaretz",https://news.google.com/rss/articles/CBMiiwJBVV95cUxOdmk4NkRJZ2dpVWJYckJqUUJCMm50cHotTDZfWEJjXzFQZkp4ZW0tcmlXRHVPSjVCVDJGaUwzU3NKd2p0Q3lkWjRycnY4c1N4Wlk5RktFSnRQY1p0ZzNPWG13RUd5SUJacmxBclJlRU9kc1pNbHBhTDFxVG1CdUdVdk1rSldfd1dwWThjTEFpUVFrLWFmRnVEM3lxc185T29oWUFGNXF5TW9KSmowVGRzV0prd0lrbEEzejlrdGJvWldVS0d0V3IzanI4NVdhaWN5aDNVNFF2djEtOHJtcWYtT1ZOWDJZSWNGczliVnFadUZWQXQyV1Rua2lTdlpkM0hZWkdEY21Fb2JKR2c?oc=5,,Haaretz published an analysis piece discussing internal tensions among Israel's Arab parties after they joined forces in a political alliance.,,Hadash,,,,,hadash-4,1,high,,,,
be395c244941707fcd97,2026-W36,2026-09-03,IL,hadash,Hadash,left,press,press_characterisation,The Jerusalem Post,Israel Election 2026: What do Yousef Jabareen’s Joint Arab List and Mansour Abbas’ Ra’am stand for? - The Jerusalem Post,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBjWm4yckQ0NlQzUzVLVlRFSWhvSVktZzExaTBRUDZTYXZPcXQ1SVBrdUQzMVZLa3RZS2I4TWk4MnNzc2ZjQlVCMXhmcE9BTl93YjVlNnR4SXRJOW9BUnB5a3RBejMwb2hE?oc=5,,The Jerusalem Post reports on the political positions of Yousef Jabareen's Joint Arab List and Mansour Abbas' Ra'am party ahead of Israel's 2026 election.,israel_palestine,Yousef Jabareen; Mansour Abbas,,,,,hadash-3,1,high,,,,
148eba674abf1c8efe1f,2026-W36,2026-09-02,IL,hadash,Hadash,left,press,press_characterisation,Haaretz,Arab women's groups: We have new testimonies on Hadash Knesset candidate - Haaretz,https://news.google.com/rss/articles/CBMingJBVV95cUxOTEY4ek9uMkc0LUJKN1o4d0Y5eDhfRWtYNGRLWS1wVU04cGtjcTZHN19ETmo4ZXIwYmRObDZ3OXRlWWs3cWx6R1BQQm43bnhPZkp2SGNNck1iemZYQy13ZlhFanVXQXVDS2NNSXVfV1MzSWozbFg5OWprMzJfSlVzTEJoSl8yWWkzY0ttZ0pNd2UyM0R1TGFkV29ET3JlaGpjRmpNazFScUkzcmw1UEItbkp6SmVPcGZJU2hmQXNWdkdnd1BuaEhMbS0zdFhnaVJUT3BBXzQ2MFhvaG9ZY3BOMGdILTRZTFRaQmhuWTZ6dDRibklzSjh0dFRHaFhpS1E4MFJlYTRndXUxb0F6czlTSldpVnd4emR6ODZobGtn?oc=5,,"Arab women's groups claim to have new testimonies regarding a Hadash Knesset candidate, though the specific nature of the testimonies is not detailed in the available text.",,Hadash,,,,,hadash-1,1,high,,,,
